pixabay_dog_002965.jpg,Old_English_sheepdog 0.3466971516609192,Great_Pyrenees 0.3033061623573303,Tibetan_terrier 0.08094633370637894,kuvasz 0.055572304874658585,Sealyham_terrier 0.04382626712322235
pixabay_dog_002966.jpg,basset 0.5223335027694702,beagle 0.39150604605674744,Walker_hound 0.028546154499053955,English_foxhound 0.02382701449096203,Saint_Bernard 0.005887271836400032
pixabay_dog_002967.jpg,Labrador_retriever 0.6814138889312744,flat-coated_retriever 0.14832089841365814,giant_schnauzer 0.03271602466702461,German_short-haired_pointer 0.013621929101645947,curly-coated_retriever 0.012943258509039879
pixabay_dog_002968.jpg,boxer 0.5185811519622803,French_bulldog 0.14577510952949524,pug 0.09747829288244247,Boston_bull 0.0866919606924057,bull_mastiff 0.04318815469741821
pixabay_dog_002969.jpg,Chihuahua 0.4016065299510956,Pomeranian 0.14830774068832397,Australian_terrier 0.1376519352197647,papillon 0.054513443261384964,Norwich_terrier 0.04874414578080177
pixabay_dog_002970.jpg,golden_retriever 0.8553687334060669,Great_Pyrenees 0.06909440457820892,kuvasz 0.050695955753326416,Labrador_retriever 0.021176980808377266,Tibetan_mastiff 0.001093884464353323
pixabay_dog_002971.jpg,Border_collie 0.35015255212783813,Tibetan_terrier 0.1888102889060974,collie 0.1328447461128235,Tibetan_mastiff 0.0688413679599762,Irish_wolfhound 0.019779779016971588
pixabay_dog_002972.jpg,toy_poodle 0.5090797543525696,miniature_poodle 0.4865768253803253,standard_poodle 0.0032960912212729454,komondor 0.00022918298782315105,Maltese_dog 0.00020772518473677337
pixabay_dog_002973.jpg,miniature_poodle 0.8504011631011963,standard_poodle 0.09174930304288864,toy_poodle 0.05266493186354637,Irish_water_spaniel 0.004059151280671358,Sussex_spaniel 0.0007075293688103557
pixabay_dog_002974.jpg,bull_mastiff 0.9656990766525269,vizsla 0.011997041292488575,Rhodesian_ridgeback 0.004108669236302376,bloodhound 0.004033444914966822,Sussex_spaniel 0.0030740040820091963
pixabay_dog_002975.jpg,Labrador_retriever 0.778882622718811,Chesapeake_Bay_retriever 0.1080746054649353,German_short-haired_pointer 0.09780250489711761,curly-coated_retriever 0.004112196154892445,vizsla 0.0025070435367524624
pixabay_dog_002976.jpg,Maltese_dog 0.9403205513954163,Tibetan_terrier 0.022732514888048172,Lhasa 0.019112324342131615,Dandie_Dinmont 0.0030516122933477163,miniature_poodle 0.0026610924396663904
pixabay_dog_002977.jpg,Rhodesian_ridgeback 0.9327995181083679,redbone 0.06353666633367538,English_foxhound 0.0009314913186244667,Walker_hound 0.0008997276891022921,vizsla 0.000534595747012645
pixabay_dog_002978.jpg,beagle 0.6010859608650208,Brittany_spaniel 0.2710125744342804,Labrador_retriever 0.03728362172842026,English_foxhound 0.031563084572553635,Walker_hound 0.025064434856176376
pixabay_dog_002980.jpg,Airedale 0.9478617906570435,Lakeland_terrier 0.045738548040390015,wire-haired_fox_terrier 0.005337969865649939,Irish_terrier 0.0005192642565816641,toy_poodle 9.706310083856806e-05
pixabay_dog_002981.jpg,pug 0.9880642294883728,Brabancon_griffon 0.003709578886628151,bull_mastiff 0.0021892704535275698,French_bulldog 0.0008255958091467619,Pekinese 0.0004812442057300359
pixabay_dog_002982.jpg,Airedale 0.4700793921947479,Lakeland_terrier 0.279030442237854,wire-haired_fox_terrier 0.11982811242341995,miniature_schnauzer 0.04970070719718933,standard_schnauzer 0.03326694667339325
pixabay_dog_002983.jpg,dalmatian 0.9999181032180786,Great_Dane 2.503091855032835e-05,kuvasz 8.43508132675197e-06,Labrador_retriever 6.428054348361911e-06,jaguar 4.332420303398976e-06
pixabay_dog_002984.jpg,beagle 0.9429919123649597,English_foxhound 0.03797318786382675,Walker_hound 0.012933669611811638,bluetick 0.0018653467996045947,redbone 0.0013242207933217287
pixabay_dog_002985.jpg,Rhodesian_ridgeback 0.5352820158004761,redbone 0.44761309027671814,miniature_pinscher 0.004334039054811001,English_foxhound 0.0017561960266903043,tennis_ball 0.0017292227130383253
pixabay_dog_002986.jpg,Eskimo_dog 0.8012109994888306,Siberian_husky 0.1274772584438324,white_wolf 0.06655064225196838,timber_wolf 0.002382352016866207,dingo 0.0010819700546562672
pixabay_dog_002987.jpg,dingo 0.3993196189403534,Ibizan_hound 0.19446496665477753,basenji 0.12661705911159515,American_Staffordshire_terrier 0.07995728403329849,English_foxhound 0.030048958957195282
pixabay_dog_002988.jpg,Saint_Bernard 0.4798051416873932,kuvasz 0.09022152423858643,Great_Pyrenees 0.08499519526958466,Irish_wolfhound 0.05820491164922714,Cardigan 0.053738877177238464
pixabay_dog_002989.jpg,Shih-Tzu 0.6157737374305725,toy_poodle 0.17264819145202637,Lhasa 0.148713156580925,miniature_poodle 0.020773565396666527,affenpinscher 0.011818542145192623
pixabay_dog_002990.jpg,Saint_Bernard 0.28072068095207214,collie 0.2335582822561264,Border_collie 0.15608611702919006,Great_Pyrenees 0.15423016250133514,Cardigan 0.07754277437925339
pixabay_dog_002991.jpg,golden_retriever 0.949601411819458,Labrador_retriever 0.021482082083821297,English_setter 0.008099845610558987,flat-coated_retriever 0.007801179774105549,kuvasz 0.004613898694515228
pixabay_dog_002992.jpg,Border_collie 0.514380931854248,collie 0.12644155323505402,papillon 0.0960213765501976,Appenzeller 0.08038440346717834,Shetland_sheepdog 0.035771265625953674
pixabay_dog_002993.jpg,Tibetan_mastiff 0.28799304366111755,collie 0.1669696718454361,Tibetan_terrier 0.059160590171813965,malamute 0.05360405147075653,Border_collie 0.049235131591558456
pixabay_dog_002994.jpg,Chihuahua 0.9928907155990601,toy_terrier 0.00579350721091032,miniature_pinscher 0.000237419837503694,Brabancon_griffon 0.0002338995400350541,French_bulldog 0.00020470521121751517
pixabay_dog_002995.jpg,soft-coated_wheaten_terrier 0.9513385891914368,Bouvier_des_Flandres 0.023128103464841843,briard 0.01000693067908287,Irish_terrier 0.006057990714907646,Old_English_sheepdog 0.0036982379388064146
pixabay_dog_002996.jpg,golden_retriever 0.41068825125694275,Labrador_retriever 0.29628366231918335,Norfolk_terrier 0.12727345526218414,tennis_ball 0.032050859183073044,Border_terrier 0.031921640038490295
pixabay_dog_002997.jpg,papillon 0.5274999141693115,Pomeranian 0.3595072627067566,Chihuahua 0.04144982993602753,keeshond 0.016217395663261414,Shetland_sheepdog 0.00791565328836441
pixabay_dog_002998.jpg,Norfolk_terrier 0.527906596660614,Border_terrier 0.149712935090065,Norwich_terrier 0.06354225426912308,Irish_terrier 0.05848245322704315,Australian_terrier 0.057792577892541885
pixabay_dog_002999.jpg,kelpie 0.7429935932159424,Rottweiler 0.14506688714027405,Appenzeller 0.03865903615951538,Doberman 0.02090931311249733,Labrador_retriever 0.015114442445337772
pixabay_dog_003000.jpg,chow 0.9708054065704346,Irish_terrier 0.00408461457118392,Tibetan_mastiff 0.002754111308604479,Norfolk_terrier 0.0022603380493819714,soft-coated_wheaten_terrier 0.00203801435418427
pixabay_dog_003001.jpg,Chihuahua 0.8256029486656189,toy_terrier 0.16153787076473236,miniature_pinscher 0.005935376044362783,Mexican_hairless 0.003265152918174863,papillon 0.0019709381740540266
pixabay_dog_003002.jpg,dingo 0.5714198350906372,German_shepherd 0.1854831427335739,kelpie 0.06325183063745499,malinois 0.03435791656374931,Norwegian_elkhound 0.022259388118982315
pixabay_dog_003003.jpg,Rhodesian_ridgeback 0.687670111656189,dingo 0.2328178882598877,malinois 0.024135174229741096,redbone 0.013367726467549801,American_Staffordshire_terrier 0.011350064538419247
pixabay_dog_003004.jpg,miniature_pinscher 0.9551624059677124,toy_terrier 0.02002617157995701,Doberman 0.018299711868166924,Chihuahua 0.001351461629383266,kelpie 0.0010129223810508847
pixabay_dog_003005.jpg,keeshond 0.8895725011825562,Norwegian_elkhound 0.09145816415548325,German_shepherd 0.005604890175163746,timber_wolf 0.002688650507479906,Arctic_fox 0.0026291722897440195
pixabay_dog_003006.jpg,Rhodesian_ridgeback 0.9656206369400024,redbone 0.02869865857064724,English_foxhound 0.0010824172059074044,black-and-tan_coonhound 0.0009850419592112303,Walker_hound 0.00083350163185969
pixabay_dog_003007.jpg,boxer 0.9502950310707092,bull_mastiff 0.04714971035718918,Brabancon_griffon 0.0012575220316648483,Rhodesian_ridgeback 0.00033671865821816027,pug 0.00013032420247327536
pixabay_dog_003010.jpg,Maltese_dog 0.9582974314689636,Lhasa 0.022374920547008514,Tibetan_terrier 0.014989570714533329,West_Highland_white_terrier 0.0014323097420856357,Shih-Tzu 0.001166573609225452
pixabay_dog_003011.jpg,Pomeranian 0.9724839925765991,keeshond 0.011373729445040226,Chihuahua 0.00606564711779356,schipperke 0.0013908299151808023,papillon 0.001333702588453889
pixabay_dog_003012.jpg,Rottweiler 0.6576939821243286,Doberman 0.2276376485824585,miniature_pinscher 0.06975062191486359,black-and-tan_coonhound 0.031630273908376694,Appenzeller 0.002594470279291272
pixabay_dog_003013.jpg,bull_mastiff 0.8064604997634888,pug 0.0764627531170845,boxer 0.0603472925722599,French_bulldog 0.04308115318417549,Staffordshire_bullterrier 0.005289093591272831
pixabay_dog_003014.jpg,basenji 0.2866169810295105,dingo 0.0960986390709877,Staffordshire_bullterrier 0.09347329288721085,Rhodesian_ridgeback 0.09242667257785797,American_Staffordshire_terrier 0.08924516290426254
pixabay_dog_003015.jpg,Border_collie 0.7040315270423889,collie 0.28526318073272705,Shetland_sheepdog 0.0016592078609392047,groenendael 0.0014594376552850008,Cardigan 0.0008674372802488506
pixabay_dog_003016.jpg,German_shepherd 0.9661684632301331,dingo 0.015877703204751015,malinois 0.01126259844750166,kelpie 0.002482511568814516,red_wolf 0.0009793791687116027
pixabay_dog_003017.jpg,German_shepherd 0.6653571128845215,dingo 0.1490292102098465,malinois 0.13985532522201538,kelpie 0.025207148864865303,dhole 0.003562202677130699
pixabay_dog_003018.jpg,whippet 0.8377131223678589,dingo 0.022605272009968758,Ibizan_hound 0.02146710269153118,Norwegian_elkhound 0.020718950778245926,malinois 0.01534152403473854
pixabay_dog_003019.jpg,flat-coated_retriever 0.9864141345024109,Newfoundland 0.005709144286811352,curly-coated_retriever 0.003249505767598748,Labrador_retriever 0.0013642424019053578,golden_retriever 0.00111503922380507
pixabay_dog_003020.jpg,Brittany_spaniel 0.8927027583122253,Ibizan_hound 0.07878678292036057,Welsh_springer_spaniel 0.007105438970029354,golden_retriever 0.003529386129230261,Irish_setter 0.0027245788369327784
pixabay_dog_003021.jpg,Border_collie 0.31577786803245544,papillon 0.2943875789642334,collie 0.09083238244056702,English_setter 0.08897050470113754,Japanese_spaniel 0.08658958226442337
pixabay_dog_003022.jpg,Samoyed 0.9982525706291199,Arctic_fox 0.0007481269421987236,Pomeranian 0.0003489377850200981,Eskimo_dog 0.000155699483002536,white_wolf 0.00014002074021846056
pixabay_dog_003023.jpg,German_shepherd 0.5923077464103699,kelpie 0.11173488944768906,Rottweiler 0.10006877034902573,Doberman 0.0436757430434227,Appenzeller 0.030700309202075005
pixabay_dog_003024.jpg,dingo 0.8873570561408997,Eskimo_dog 0.052007392048835754,kelpie 0.03273702412843704,Siberian_husky 0.018321683630347252,Ibizan_hound 0.0020873204339295626
pixabay_dog_003025.jpg,Ibizan_hound 0.3979165554046631,dingo 0.28918278217315674,American_Staffordshire_terrier 0.1646823137998581,kelpie 0.07271624356508255,Eskimo_dog 0.015563752502202988
pixabay_dog_003026.jpg,chow 0.9992659687995911,Tibetan_mastiff 0.00042075756937265396,lion 9.653826418798417e-05,Newfoundland 5.1539536798372865e-05,dingo 2.6861653168452904e-05
pixabay_dog_003027.jpg,Maltese_dog 0.7017232179641724,West_Highland_white_terrier 0.2028522491455078,Samoyed 0.01847069151699543,Tibetan_terrier 0.010728881694376469,Norfolk_terrier 0.009538102895021439
pixabay_dog_003028.jpg,Welsh_springer_spaniel 0.4340885579586029,cocker_spaniel 0.35510018467903137,Blenheim_spaniel 0.1372569501399994,clumber 0.03314318135380745,Brittany_spaniel 0.016695106402039528
pixabay_dog_003029.jpg,Yorkshire_terrier 0.7424971461296082,affenpinscher 0.10023587197065353,toy_terrier 0.018910270184278488,Brabancon_griffon 0.01881466992199421,silky_terrier 0.015632860362529755
pixabay_dog_003030.jpg,Airedale 0.518438458442688,Irish_terrier 0.20916303992271423,otterhound 0.14446689188480377,Lakeland_terrier 0.03731343895196915,wire-haired_fox_terrier 0.028335444629192352
pixabay_dog_003031.jpg,Gordon_setter 0.9946920275688171,English_setter 0.001872530090622604,Irish_setter 0.0008072975906543434,cocker_spaniel 0.0006246122648008168,Bernese_mountain_dog 0.0004872754798270762
pixabay_dog_003032.jpg,Shetland_sheepdog 0.8046649694442749,collie 0.1949385106563568,Pomeranian 0.00010098332859342918,papillon 7.68692116253078e-05,Border_collie 4.3597679905360565e-05
pixabay_dog_003033.jpg,Ibizan_hound 0.9996150732040405,basenji 0.00017444936383981258,kelpie 6.518007285194471e-05,whippet 2.8749045668519102e-05,dingo 1.856739072536584e-05
pixabay_dog_003034.jpg,Rottweiler 0.9480800032615662,Appenzeller 0.019682178273797035,EntleBucher 0.013189274817705154,Doberman 0.004315299913287163,black-and-tan_coonhound 0.004166182596236467
pixabay_dog_003035.jpg,dingo 0.6474236249923706,timber_wolf 0.12441455572843552,white_wolf 0.07172413915395737,red_wolf 0.04719587787985802,coyote 0.0395631343126297
pixabay_dog_003036.jpg,German_shepherd 0.8320296406745911,malinois 0.12120059132575989,dingo 0.024696508422493935,red_wolf 0.00477353110909462,kelpie 0.004295823629945517
pixabay_dog_003037.jpg,Eskimo_dog 0.2966289818286896,timber_wolf 0.12918387353420258,German_shepherd 0.10939868539571762,dingo 0.10566117614507675,malamute 0.06902367621660233
pixabay_dog_003038.jpg,beagle 0.38028818368911743,golden_retriever 0.15589620172977448,English_foxhound 0.13954083621501923,redbone 0.10244213044643402,tennis_ball 0.042294517159461975
pixabay_dog_003039.jpg,beagle 0.9458729028701782,English_foxhound 0.03478698059916496,Walker_hound 0.01006435789167881,EntleBucher 0.0010916241444647312,Greater_Swiss_Mountain_dog 0.0009706552373245358
pixabay_dog_003040.jpg,miniature_schnauzer 0.7699306011199951,standard_schnauzer 0.21777719259262085,wire-haired_fox_terrier 0.004773017950356007,Australian_terrier 0.003326734295114875,Tibetan_terrier 0.0008570731733925641
pixabay_dog_003041.jpg,Chihuahua 0.9766544103622437,Pekinese 0.005437611602246761,Pomeranian 0.005220629274845123,papillon 0.0022197554353624582,Japanese_spaniel 0.001421281835064292
pixabay_dog_003042.jpg,English_foxhound 0.3715685307979584,Walker_hound 0.3569709062576294,beagle 0.2106793373823166,basset 0.04555681720376015,bluetick 0.005082955118268728
pixabay_dog_003043.jpg,bluetick 0.7621703147888184,Doberman 0.10546480119228363,kelpie 0.053910087794065475,tennis_ball 0.012345385737717152,German_short-haired_pointer 0.011033843271434307
pixabay_dog_003044.jpg,golden_retriever 0.9493821859359741,Labrador_retriever 0.032307278364896774,Tibetan_mastiff 0.002590585732832551,Chesapeake_Bay_retriever 0.0023885988630354404,flat-coated_retriever 0.0018690440338104963
pixabay_dog_003045.jpg,German_short-haired_pointer 0.6145671606063843,Doberman 0.14587007462978363,Weimaraner 0.09072147309780121,vizsla 0.06808118522167206,black-and-tan_coonhound 0.036337677389383316
pixabay_dog_003046.jpg,Tibetan_mastiff 0.30202147364616394,collie 0.2638013958930969,Appenzeller 0.13020601868629456,Border_collie 0.11147790402173996,malamute 0.06984198093414307
pixabay_dog_003047.jpg,golden_retriever 0.651767909526825,kuvasz 0.22249703109264374,Great_Pyrenees 0.0788806602358818,Labrador_retriever 0.030587930232286453,English_setter 0.004041703883558512
pixabay_dog_003048.jpg,German_shepherd 0.9911099672317505,malinois 0.0075609274208545685,kelpie 0.00017699271847959608,bloodhound 0.00015571006224490702,Norwegian_elkhound 0.0001452784490538761
pixabay_dog_003049.jpg,American_Staffordshire_terrier 0.3255593478679657,Labrador_retriever 0.25019651651382446,Staffordshire_bullterrier 0.1321900337934494,tennis_ball 0.07850463688373566,dingo 0.01727379485964775
pixabay_dog_003050.jpg,Samoyed 0.46134132146835327,Eskimo_dog 0.19981728494167328,white_wolf 0.19143129885196686,Great_Pyrenees 0.038206201046705246,malamute 0.02987794205546379
pixabay_dog_003051.jpg,Staffordshire_bullterrier 0.7944712042808533,American_Staffordshire_terrier 0.1656157374382019,French_bulldog 0.030423201620578766,bull_mastiff 0.004185096360743046,boxer 0.0009134261636063457
pixabay_dog_003052.jpg,chow 0.9375059008598328,Pomeranian 0.03843502700328827,Pekinese 0.013274101540446281,golden_retriever 0.006292195990681648,Tibetan_mastiff 0.001014259411022067
pixabay_dog_003053.jpg,German_short-haired_pointer 0.3193219304084778,bath_towel 0.25891804695129395,vizsla 0.13034522533416748,Italian_greyhound 0.09109999984502792,Weimaraner 0.048315249383449554
pixabay_dog_003054.jpg,Shetland_sheepdog 0.5527278184890747,collie 0.4461584687232971,Border_collie 0.0004479719209484756,wire-haired_fox_terrier 7.058145274640992e-05,papillon 5.57398161618039e-05
pixabay_dog_003055.jpg,Brittany_spaniel 0.8420572280883789,Border_collie 0.05019301548600197,collie 0.04502037167549133,golden_retriever 0.020833425223827362,Great_Pyrenees 0.0069206710904836655
pixabay_dog_003056.jpg,dingo 0.6894689798355103,kelpie 0.12443037331104279,German_shepherd 0.051594410091638565,red_wolf 0.034991487860679626,malinois 0.01659514755010605
pixabay_dog_003057.jpg,Tibetan_terrier 0.792870044708252,Norfolk_terrier 0.11920307576656342,Lhasa 0.025438344106078148,Maltese_dog 0.01033763587474823,Australian_terrier 0.005164881236851215
pixabay_dog_003058.jpg,Appenzeller 0.2364795207977295,Pembroke 0.19519191980361938,Eskimo_dog 0.11256759613752365,Cardigan 0.10613848268985748,kelpie 0.10239364206790924
pixabay_dog_003059.jpg,kelpie 0.43029117584228516,Tibetan_mastiff 0.2805418372154236,malamute 0.10921628773212433,German_shepherd 0.05656138062477112,collie 0.020416656509041786
